Date,open,high,low,close,adj_close,volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_5,RSI_10,RSI_20,RSI_50,RSI_100,RSI_200,RSI,bbands_upperband,bbands_middleband,bbands_lowerband,macd_macd,macd_macdsignal,macd_macdhist,ATR,profit_or_loss_after_10_days
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.788427352905273,383387000,27.97939987182617,27.43589973449707,27.267049980163574,25.85301990509033,,,52.566581008893806,55.36789094607194,58.68052612807989,63.81356429687946,,,56.74281896748104,28.519157677351853,27.267049980163574,26.014942282975294,0.5835612212178951,0.6004011555495506,-0.016839934331655537,0.8688299762003362,2.374835968017578
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.54854393005371,321850000,28.04659996032715,27.481699752807618,27.301099967956542,25.989179916381836,,,47.58263546986882,52.63169522551884,57.214628930639385,63.22459480069589,,,54.70919578982411,28.546382416481265,27.301099967956542,26.05581751943182,0.539935474400238,0.5883080193196881,-0.04837254491945009,0.8509849408432529,4.113988876342773
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.665998458862305,361494000,28.232799911499022,27.63779983520508,27.383249950408935,26.08949993133545,,,66.22773611551632,62.279970408385225,61.88367270377404,64.77018745229611,,,61.611261471745536,28.758043548310557,27.383249950408935,26.008456352507313,0.588787835032818,0.5884039824623141,0.0003838525705038842,0.8754145083621918,2.5827369689941406
2023-05-08,28.52199935913086,29.219999313354492,28.350000381469727,29.150999069213867,29.136764526367188,344979000,28.280999755859376,27.84869976043701,27.461849880218505,26.206799926757814,,,71.5558187625162,65.56332987425307,63.643109697895774,65.39539378113348,,,64.09382747745185,29.037498755112036,27.461849880218505,25.886201005324974,0.6579251946536004,0.6023082249005713,0.0556169697530291,0.8750276814709471,2.0240135192871094
2023-05-09,28.89900016784668,28.972999572753906,28.450000762939453,28.570999145507812,28.55704689025879,314869000,28.353199768066407,28.081699752807616,27.53194980621338,26.308199920654296,,,57.57421510651598,58.585760846938285,60.050079852404515,63.96891887104725,,,59.03124879535797,29.172651991196613,27.53194980621338,25.891247621230146,0.6583271184522665,0.6135120036109104,0.04481511484135614,0.8625970118140519,2.115968704223633
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.885000228881836,28.87089729309082,369350000,28.5697998046875,28.274599838256837,27.651449775695802,26.421579933166505,,,62.52895700437219,61.07751073270615,61.29531834602777,64.39793078466192,,,60.834860917574595,29.320545083404696,27.651449775695802,25.98235446798691,0.6761882321425681,0.626047249317242,0.050140982825326086,0.8475543986306263,1.6521930694580078
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.564044952392578,322149000,28.772999572753907,28.409799766540527,27.75719976425171,26.539179916381837,,,54.71900822706417,57.33032306295789,59.390137732013706,63.641937081695474,,,58.13986609770815,29.379039076806063,27.75719976425171,26.135360451697355,0.6579860160380058,0.6324350026613947,0.02555101337661103,0.8373005468014716,9.397411346435547
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.32616424560547,274222000,28.70499954223633,28.468899726867676,27.8362998008728,26.639699935913086,,,48.81113663578692,54.45268595340328,57.921020143271626,63.05635982915595,,,56.066257529926375,29.409063764593334,27.8362998008728,26.26353583715227,0.6172409321628685,0.6293961885616894,-0.01215525639882098,0.8299220191490786,10.600818634033203
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.93886375427246,293926000,28.6653995513916,28.47319965362549,27.933849716186522,26.740959930419923,,,62.01496904550512,60.173593447920204,60.56572468170641,63.92865161890845,,,60.021296909194675,29.529379424977456,27.933849716186522,26.338320007395588,0.6271842630829596,0.6289538034659434,-0.0017695403829838252,0.8289989774544876,11.152551651000977
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.198740005493164,449405000,28.793799591064452,28.57349967956543,28.0111496925354,26.85413990020752,,,66.58473012086283,62.39930803781986,61.6420841746487,64.29353731814864,,,61.60028651186459,29.694841138885167,28.0111496925354,26.327458246185635,0.6485679820555639,0.6328766391838675,0.01569134287169638,0.8439276295514188,8.616785049438477
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.16326332092285,432535000,29.05239944458008,28.81109962463379,28.12349967956543,26.991939888000488,,,78.55441242928082,69.44194366532446,65.33834664142661,65.61100954360379,,,66.83579111501608,30.052771464527964,28.12349967956543,26.194227894602896,0.7349105890689671,0.6532834291608874,0.08162715990807967,0.8540756603716858,9.587324142456055
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.662532806396484,748725000,29.672399520874023,29.222699546813963,28.352199649810792,27.1418798828125,,,87.35522350324419,76.9110017982893,70.05911513840955,67.51231215646133,,,72.99844639544031,30.767130874993047,28.352199649810792,25.937268424628538,0.9138410009561788,0.7053949435199457,0.20844605743623312,0.9109273716687278,7.645267486572266
2023-05-19,31.535999298095703,31.579999923706055,30.916000366210938,31.263999938964844,31.248735427856445,473908000,30.257199478149413,29.48109951019287,28.559449672698975,27.298439865112304,,,76.52130100199827,71.54804851685356,67.3925019586055,66.47720077355217,,,69.17762128631891,31.214942506058506,28.559449672698975,25.903956839339443,1.0105888974100097,0.7664337342979585,0.2441551631120512,0.9002896401387489,7.903139114379883
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.160778045654297,372000000,30.70179977416992,29.68359966278076,28.766149711608886,27.4626598739624,,,74.08018469454262,70.38885355510843,66.82341323492426,66.2568632542671,,,68.35858927922743,31.55711361259397,28.766149711608886,25.975185810623802,1.067851958112989,0.8267173790609645,0.2411345790520245,0.8959832481708305,7.4743499755859375
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.687999725341797,30.673015594482422,356253000,30.996799850463866,29.89529972076416,28.98849973678589,27.61709987640381,,,60.66502915479752,63.99980758571816,63.68422178247063,65.03705467606325,,,63.84435981172013,31.6446521905504,28.98849973678589,26.33234728302138,1.0616180820669499,0.8736975196621616,0.18792056240478827,0.8789129867309636,6.787559509277344
2023-05-24,30.209999084472656,30.60700035095215,29.805999755859375,30.538000106811523,30.523090362548828,721419000,31.06879997253418,30.060599708557127,29.167599773406984,27.746599884033202,,,56.718647413989345,62.07547892104689,62.73073326886352,64.66366303009087,,,62.478594639060134,31.732910144469763,29.167599773406984,26.602289402344205,1.0326699978510625,0.9054920152999417,0.12717798255112078,0.8791334854989249,7.9720916748046875
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.961456298828125,1543911000,32.329199981689456,31.00079975128174,29.70529975891113,28.021639862060546,24.23940996170044,,91.4027383764901,85.72933112308193,79.08471015834594,72.62138283588192,,,82.49099377484819,34.1999686091153,29.70529975891113,25.21063090870696,1.5918853284525483,1.042770677930463,0.5491146505220852,1.455052481922202,0.7936248779296875
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.92698287963867,714397000,33.86559982299805,32.06139965057373,30.265149688720705,28.289739837646483,24.485719957351684,,92.39197210745601,86.90710586392291,80.26778464361797,73.41438623051538,70.35922914172785,,83.70584709698139,36.203247364623444,30.265149688720705,24.327052012817965,2.0889356517949977,1.25200367270337,0.8369319790916276,1.4668343712052423,0.539825439453125
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.09141540527344,923401000,35.65259971618652,33.17719974517822,30.825199699401857,28.577459831237793,24.739339962005616,,93.51658250352016,88.21089011730761,81.58978841476642,74.32939017458216,70.92484605115382,,85.0528107700249,38.1071807240288,30.825199699401857,23.543218674774916,2.547491554777217,1.5111012491181395,1.0363903056590775,1.5757748146787238,0.9147987365722656
2023-05-31,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.81552505493164,1002580000,37.08179969787598,34.03929977416992,31.306399726867674,28.81613983154297,24.97502995491028,,68.70454940410855,72.52669315750786,71.70595710667457,69.55502580095379,68.34987548538973,,72.44711750427881,39.088291156981775,31.306399726867674,23.524508296753577,2.6960866976208386,1.7480983388186793,0.9479883588021594,1.6398622973983799,5.164928436279297
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.750587463378906,635873000,38.928199768066406,34.99849987030029,31.90479974746704,29.087559852600098,25.22413995742798,,75.58828838039153,76.47779348720731,74.4735301784344,71.16209664863217,69.30689741450004,,75.73946420195794,40.33070313718778,31.90479974746704,23.4788963577463,2.936221571019132,1.98572298525877,0.9504985857603623,1.6810149621036017,2.8860015869140625
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.30780029296875,482731000,39.19759979248047,35.76339988708496,32.493049716949464,29.344739837646486,25.46112995147705,,71.11416186782664,73.7800387914082,72.75930452944525,70.29569152698161,68.8258786676333,,73.57305272453077,41.25989206156957,32.493049716949464,23.726207372329355,3.0555611199754225,2.1996906122021005,0.855870507773322,1.6639425607228755,3.3677711486816406
2023-06-05,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.15187454223633,396094000,39.24260025024414,36.554100036621094,33.017599773406985,29.584339866638185,25.693749961853026,,69.30838247782313,72.775595248288,72.14376434696926,69.9894992355951,68.65638773604154,,72.78355328988366,42.06016867350955,33.017599773406985,23.97503087330442,3.1017952540028446,2.3801115405622495,0.7216837134405951,1.6063750845488922,4.639263153076172
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.635128021240234,388729000,38.95120010375977,37.301899909973145,33.492749786376955,29.821839866638182,25.920279960632325,,62.71150423559313,69.30136518604571,70.07560608917257,68.97349770836078,68.09501993307744,,70.09882041051203,42.67036723110924,33.492749786376955,24.315132341644667,3.0614281511013246,2.5163748626700646,0.54505328843126,1.5647056231176657,4.393306732177734
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.460575103759766,511998000,38.87939987182617,37.98059978485107,33.93794975280762,30.040719833374023,26.129919948577882,,49.32780140959088,61.82306893039067,65.56383049688624,66.71971827936464,66.83619629484765,,64.2761258230278,42.98022739560557,33.93794975280762,24.89567211000967,2.900862083214996,2.593272306779051,0.307589776435945,1.6060124754947243,5.547874450683594
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.495182037353516,417772000,38.62739944458008,38.77779960632324,34.41919965744019,30.282719802856445,26.346029930114746,,58.94289595322082,65.45872578928332,67.49757441603292,67.66614445782491,67.37106041962173,,66.87719142143679,43.358475071661225,34.41919965744019,25.479924243219152,2.824568290411399,2.6395315035055207,0.18503678690587844,1.590511580028304,3.6975746154785156
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.75508117675781,427717000,38.51599960327148,38.85679969787598,34.92879972457886,30.51843982696533,26.556709938049316,,61.251680095978465,66.35310357806574,67.97314117926774,67.90014313440594,67.50404761859066,,67.51702909984985,43.63706274213764,34.92879972457886,26.22053670702008,2.7533460500462112,2.662294412813659,0.09105163723255227,1.5626893395707857,1.8612823486328125
2023-06-12,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.4668083190918,388701000,38.578199005126955,38.91039962768555,35.48589963912964,30.760419807434083,26.777759914398192,,67.50636187670757,68.81036982634474,69.26926620522737,68.53641092972286,67.86631898696824,,69.267775284419,43.85586208103004,35.48589963912964,27.115937197229243,2.7229655466356846,2.674428639578064,0.04853690705762048,1.5162114402285365,2.3930740356445312
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,41.0062141418457,613208000,39.05179901123047,39.001499557495116,36.08934965133667,31.025319786071776,27.02032991409302,,77.37873334983524,73.46719627698357,71.8619259669638,69.85517105816788,68.63036794184993,,72.69565872705076,44.22529371334894,36.08934965133667,27.953405589324397,2.790981287405849,2.697739169143621,0.09324211826222761,1.5235537156335295,0.09496307373046875
2023-06-14,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.98045349121094,740465000,40.1561996459961,39.51779975891113,36.77854976654053,31.325959815979004,27.271909923553466,,84.78789534949325,78.12191328156649,74.73897096151131,71.42264430024088,69.56772814772522,,76.34042943041753,44.802257830526365,36.77854976654053,28.754841702554693,2.970013958770757,2.7521941270690484,0.21781983170170838,1.589585726057725,-2.174163818359375
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.63658905029297,568622000,40.98479995727539,39.80609970092773,37.40229978561401,31.629959831237795,27.506509914398194,,79.14406911656572,75.55664170788809,73.36365428134314,70.76861828052367,69.20390896577831,,74.47563702420263,45.21331859237437,37.40229978561401,29.591280978853653,3.0489936716759445,2.8115540359904276,0.23743963568551685,1.5576154674616656,-0.35086822509765625
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.67557144165039,655709000,41.76920013427734,40.14259986877441,37.952999877929685,31.946179847717286,27.740779933929442,,79.33897364296729,75.65733633742445,73.42202219462222,70.79955275700969,69.22234206613967,,74.55153712869432,45.62382761589504,37.952999877929685,30.282172139964327,3.0792372254589893,2.86509067388414,0.2141465515748493,1.5226429907470487,-0.2788963317871094
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.7911376953125,451153000,42.63440017700195,40.606299591064456,38.580199813842775,32.281599807739255,27.98562992095947,,84.51499392985838,78.47637236330213,75.06761355677051,71.67478399919467,69.7457451650753,,76.68772314555945,46.00823705469715,38.580199813842775,31.152162572988402,3.156866721735881,2.9234458834544883,0.23342083828139248,1.507882912271534,-1.4904212951660156
2023-06-21,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,43.02843475341797,551603000,43.03899993896484,41.04539947509765,39.1736496925354,32.590919761657716,28.21805990219116,,69.61125537595525,72.13077807945068,71.86534578000496,70.20671141071152,68.93613837004237,,72.22392111574499,46.013931695025995,39.1736496925354,32.3333676900448,3.1208457271983505,2.9629258522032607,0.15791987499508986,1.5236053346929868,-0.9416389465332031
